この仕事は誰よりも早くできます。	Can do this job more quickly than anyone else.<br>- 196 Special Expressions - Using 方 and よる for comparisons and other functions. - Using 「より」 for comparisons - Using 「より」 as a superlative	196 Special Expressions - Using 方 and よる for comparisons and other functions. - Using 「より」 for comparisons - Using 「より」 as a superlative
新宿の行き方は分かりますか。	Do you know the way to go to Shinjuku?<br>- 197 Special Expressions - Using 方 and よる for comparisons and other functions. - Using 「方」 to express a way to do something	197 Special Expressions - Using 方 and よる for comparisons and other functions. - Using 「方」 to express a way to do something
そういう食べ方は体によくないよ。	Eating in that way is not good for your body.<br>- 198 Special Expressions - Using 方 and よる for comparisons and other functions. - Using 「方」 to express a way to do something	198 Special Expressions - Using 方 and よる for comparisons and other functions. - Using 「方」 to express a way to do something
漢字の書き方を教えてくれますか？	Can you teach me the way of writing kanji?<br>- 199 Special Expressions - Using 方 and よる for comparisons and other functions. - Using 「方」 to express a way to do something	199 Special Expressions - Using 方 and よる for comparisons and other functions. - Using 「方」 to express a way to do something
パソコンの使い方は、みんな知っているでしょう。	Probably everybody knows the way to use PC's.<br>- 200 Special Expressions - Using 方 and よる for comparisons and other functions. - Using 「方」 to express a way to do something	200 Special Expressions - Using 方 and よる for comparisons and other functions. - Using 「方」 to express a way to do something
人によって話が違う。	The story is different depending on the person.<br>- 201 Special Expressions - Using 方 and よる for comparisons and other functions. - Using 「によって」 to express dependency	201 Special Expressions - Using 方 and よる for comparisons and other functions. - Using 「によって」 to express dependency
季節によって果物はおいしくなったり、まずくなったりする。	Fruit becomes tasty or nasty depending on the season.<br>- 202 Special Expressions - Using 方 and よる for comparisons and other functions. - Using 「によって」 to express dependency	202 Special Expressions - Using 方 and よる for comparisons and other functions. - Using 「によって」 to express dependency
今日は飲みに行こうか？／それは、裕子によるね。	Shall we go drinking today? / That depends on Yuuko.<br>- 203 Special Expressions - Using 方 and よる for comparisons and other functions. - Using 「によって」 to express dependency	203 Special Expressions - Using 方 and よる for comparisons and other functions. - Using 「によって」 to express dependency
天気予報によると、今日は雨だそうだ。	According to the weather forecast, I hear today is rain.<br>- 204 Special Expressions - Using 方 and よる for comparisons and other functions. - Indicating a source of information using 「によると」	204 Special Expressions - Using 方 and よる for comparisons and other functions. - Indicating a source of information using 「によると」
友達の話によると、朋子はやっとボーイフレンドを見つけたらしい。	According to a friend's story, it appears that Tomoko finally found a boyfriend.<br>- 205 Special Expressions - Using 方 and よる for comparisons and other functions. - Indicating a source of information using 「によると」	205 Special Expressions - Using 方 and よる for comparisons and other functions. - Indicating a source of information using 「によると」
この字は読みにくい。	This hand-writing is hard to read.<br>- 206 Special Expressions - Saying something is easy or difficult to do - Using 「～やすい、～にくい」 to describe easy and difficult actions	206 Special Expressions - Saying something is easy or difficult to do - Using 「～やすい、～にくい」 to describe easy and difficult actions
カクテルはビールより飲みやすい。	Cocktails are easier to drink than beer.<br>- 207 Special Expressions - Saying something is easy or difficult to do - Using 「～やすい、～にくい」 to describe easy and difficult actions	207 Special Expressions - Saying something is easy or difficult to do - Using 「～やすい、～にくい」 to describe easy and difficult actions
部屋が暗かったので、見にくかった。	Since the room was dark, it was hard to see.<br>- 208 Special Expressions - Saying something is easy or difficult to do - Using 「～やすい、～にくい」 to describe easy and difficult actions	208 Special Expressions - Saying something is easy or difficult to do - Using 「～やすい、～にくい」 to describe easy and difficult actions
あの肉は食べにくい。	That meat is hard to eat.<br>- 209 Special Expressions - Saying something is easy or difficult to do - Using 「～やすい、～にくい」 to describe easy and difficult actions	209 Special Expressions - Saying something is easy or difficult to do - Using 「～やすい、～にくい」 to describe easy and difficult actions
あの肉を食べるのは難しい。	The thing of eating that meat is difficult.<br>- 210 Special Expressions - Saying something is easy or difficult to do - Using 「～やすい、～にくい」 to describe easy and difficult actions	210 Special Expressions - Saying something is easy or difficult to do - Using 「～やすい、～にくい」 to describe easy and difficult actions
彼との忘れがたい思い出を大切にしている。	I am treating importantly the hard to forget memories of and with him.<br>- 211 Special Expressions - Saying something is easy or difficult to do - Variations of 「～にくい」 with 「～がたい」 and 「～づらい」	211 Special Expressions - Saying something is easy or difficult to do - Variations of 「～にくい」 with 「～がたい」 and 「～づらい」
とても信じがたい話だが、本当に起こったらしい。	It's a very difficult to believe story but it seems (from hearsay) that it really happened.<br>- 212 Special Expressions - Saying something is easy or difficult to do - Variations of 「～にくい」 with 「～がたい」 and 「～づらい」	212 Special Expressions - Saying something is easy or difficult to do - Variations of 「～にくい」 with 「～がたい」 and 「～づらい」
日本語は読みづらいな。	Man, Japanese is hard to read.<br>- 213 Special Expressions - Saying something is easy or difficult to do - Variations of 「～にくい」 with 「～がたい」 and 「～づらい」	213 Special Expressions - Saying something is easy or difficult to do - Variations of 「～にくい」 with 「～がたい」 and 「～づらい」
待ち合わせは、分かりづらい場所にしないでね。	Please don't pick a difficult to understand location for the meeting arrangement.<br>- 214 Special Expressions - Saying something is easy or difficult to do - Variations of 「～にくい」 with 「～がたい」 and 「～づらい」	214 Special Expressions - Saying something is easy or difficult to do - Variations of 「～にくい」 with 「～がたい」 and 「～づらい」
何も食べないで寝ました。	Went to sleep without eating anything.<br>- 215 Special Expressions - More negative verbs - Doing something without doing something else	215 Special Expressions - More negative verbs - Doing something without doing something else
歯を磨かないで、学校に行っちゃいました。	Went to school without brushing teeth (by accident).<br>- 216 Special Expressions - More negative verbs - Doing something without doing something else	216 Special Expressions - More negative verbs - Doing something without doing something else
宿題をしないで、授業に行くのは、やめた方がいいよ。	It's better to stop going to class without doing homework.<br>- 217 Special Expressions - More negative verbs - Doing something without doing something else	217 Special Expressions - More negative verbs - Doing something without doing something else
先生と相談しないで、この授業を取ることは出来ない。	You cannot take this class without consulting with teacher.<br>- 218 Special Expressions - More negative verbs - Doing something without doing something else	218 Special Expressions - More negative verbs - Doing something without doing something else
彼は何も言わず、帰ってしまった。	He went home without saying anything.<br>- 219 Special Expressions - More negative verbs - Doing something without doing something else	219 Special Expressions - More negative verbs - Doing something without doing something else
何も食べずにそんなにお酒を飲むと当然酔っ払いますよ。	Obviously, you're going to get drunk if you drink that much without eating anything.<br>- 220 Special Expressions - More negative verbs - Doing something without doing something else	220 Special Expressions - More negative verbs - Doing something without doing something else
勉強せずに東大に入れると思わないな。	I don't think you can get in Tokyo University without studying.<br>- 221 Special Expressions - More negative verbs - Doing something without doing something else	221 Special Expressions - More negative verbs - Doing something without doing something else
すまん。	Sorry.<br>- 222 Special Expressions - More negative verbs - A casual masculine type of negative that ends in 「ん」	222 Special Expressions - More negative verbs - A casual masculine type of negative that ends in 「ん」
韓国人と結婚しなくてはならん！	You must marry a Korean!<br>- 223 Special Expressions - More negative verbs - A casual masculine type of negative that ends in 「ん」	223 Special Expressions - More negative verbs - A casual masculine type of negative that ends in 「ん」
そんなことはさせん！	I won't let you do such a thing!<br>- 224 Special Expressions - More negative verbs - A casual masculine type of negative that ends in 「ん」	224 Special Expressions - More negative verbs - A casual masculine type of negative that ends in 「ん」
皆、今日行くって、知らんかったよ。	I didn't know everybody was going today.<br>- 225 Special Expressions - More negative verbs - A casual masculine type of negative that ends in 「ん」	225 Special Expressions - More negative verbs - A casual masculine type of negative that ends in 「ん」
韓国人と結婚してはならぬ！	You must not marry a Korean!<br>- 226 Special Expressions - More negative verbs - A classical negative verb that ends in 「ぬ」	226 Special Expressions - More negative verbs - A classical negative verb that ends in 「ぬ」
模擬試験に何回も失敗して、実際に受けてみたら思わぬ結果が出た。	After having failed mock examination any number of times, a result I wouldn't have thought came out when I actually tried taking the test.<br>- 227 Special Expressions - More negative verbs - A classical negative verb that ends in 「ぬ」	227 Special Expressions - More negative verbs - A classical negative verb that ends in 「ぬ」
いくら英語を勉強しても、うまくならないの。／つまり、語学には、能力がないという訳か。／失礼ね。	No matter how much I study, I don't become better at English. / So basically, it means that you don't have ability at language. / How rude.<br>- 228 Special Expressions - Hypothesizing and Concluding - Coming to a conclusion with 「わけ」	228 Special Expressions - Hypothesizing and Concluding - Coming to a conclusion with 「わけ」
中国語が読めるわけがない。	There's no way I can read Chinese. (lit: There is no reasoning for [me] to be able to read Chinese.)<br>- 229 Special Expressions - Hypothesizing and Concluding - Coming to a conclusion with 「わけ」	229 Special Expressions - Hypothesizing and Concluding - Coming to a conclusion with 「わけ」
広子の家に行ったことある？／あるわけないでしょう。	Have you ever gone to Hiroko's house? / There's no way I would have ever gone to her house, right?<br>- 230 Special Expressions - Hypothesizing and Concluding - Coming to a conclusion with 「わけ」	230 Special Expressions - Hypothesizing and Concluding - Coming to a conclusion with 「わけ」
微積分は分かる？／分かるわけないよ！	Do you understand (differential and integral) calculus? / There's no way I would understand!<br>- 231 Special Expressions - Hypothesizing and Concluding - Coming to a conclusion with 「わけ」	231 Special Expressions - Hypothesizing and Concluding - Coming to a conclusion with 「わけ」
ここの試験に合格するのはわけない。	It's easy to pass the tests here.<br>- 232 Special Expressions - Hypothesizing and Concluding - Coming to a conclusion with 「わけ」	232 Special Expressions - Hypothesizing and Concluding - Coming to a conclusion with 「わけ」
今度は負けるわけにはいかない。	This time, I must not lose at all costs.<br>- 233 Special Expressions - Hypothesizing and Concluding - Coming to a conclusion with 「わけ」	233 Special Expressions - Hypothesizing and Concluding - Coming to a conclusion with 「わけ」
ここまできて、あきらめるわけにはいかない。	After coming this far, I must not give up.<br>- 234 Special Expressions - Hypothesizing and Concluding - Coming to a conclusion with 「わけ」	234 Special Expressions - Hypothesizing and Concluding - Coming to a conclusion with 「わけ」
明日に行くとする。	Assume we go tomorrow.<br>- 235 Special Expressions - Hypothesizing and Concluding - Making hypotheses with 「とする」	235 Special Expressions - Hypothesizing and Concluding - Making hypotheses with 「とする」
今から行くとしたら、９時に着くと思います。	If we suppose that we go from now, I think we will arrive at 9:00.<br>- 236 Special Expressions - Hypothesizing and Concluding - Making hypotheses with 「とする」	236 Special Expressions - Hypothesizing and Concluding - Making hypotheses with 「とする」
観客として参加させてもらった。	Received favor of allowing to participate as spectator.<br>- 237 Special Expressions - Hypothesizing and Concluding - Making hypotheses with 「とする」	237 Special Expressions - Hypothesizing and Concluding - Making hypotheses with 「とする」
被害者としては、非常に幸いだった。	As a victim, was extremely fortunate.<br>- 238 Special Expressions - Hypothesizing and Concluding - Making hypotheses with 「とする」	238 Special Expressions - Hypothesizing and Concluding - Making hypotheses with 「とする」
朝ご飯を食べたとしても、もう昼だからお腹が空いたでしょう。	Even assuming that you ate breakfast, because it's already noon, you're probably hungry, right?<br>- 239 Special Expressions - Hypothesizing and Concluding - Making hypotheses with 「とする」	239 Special Expressions - Hypothesizing and Concluding - Making hypotheses with 「とする」
すみません、今食べたばかりなので、お腹がいっぱいです。	Sorry, but I'm full having just eaten.<br>- 240 Special Expressions - Expressing time-specific actions - Expressing an action that was just completed using 「～ばかり」	240 Special Expressions - Expressing time-specific actions - Expressing an action that was just completed using 「～ばかり」
10キロを走ったばかりで、凄く疲れた。	I just ran 10 kilometers and am really tired.<br>- 241 Special Expressions - Expressing time-specific actions - Expressing an action that was just completed using 「～ばかり」	241 Special Expressions - Expressing time-specific actions - Expressing an action that was just completed using 「～ばかり」
今、家に帰ったばかりです。	I got back home just now.<br>- 242 Special Expressions - Expressing time-specific actions - Expressing an action that was just completed using 「～ばかり」	242 Special Expressions - Expressing time-specific actions - Expressing an action that was just completed using 「～ばかり」
昼ご飯を食べたばっかなのに、もうお腹が空いた。	Despite the fact that I just ate lunch, I'm hungry already.<br>- 243 Special Expressions - Expressing time-specific actions - Expressing an action that was just completed using 「～ばかり」	243 Special Expressions - Expressing time-specific actions - Expressing an action that was just completed using 「～ばかり」
まさか、今起きたばっかなの？	No way, did you wake up just now?<br>- 244 Special Expressions - Expressing time-specific actions - Expressing an action that was just completed using 「～ばかり」	244 Special Expressions - Expressing time-specific actions - Expressing an action that was just completed using 「～ばかり」
窓を開けたとたんに、猫が跳んでいった。	As soon as I opened window, cat jumped out.<br>- 245 Special Expressions - Expressing time-specific actions - Using 「とたん」 to express something that occurred immediately after an action	245 Special Expressions - Expressing time-specific actions - Using 「とたん」 to express something that occurred immediately after an action
テレビを観ながら、宿題をする。	Do homework while watching TV.<br>- 246 Special Expressions - Expressing time-specific actions - Using 「ながら」 for two concurrent actions	246 Special Expressions - Expressing time-specific actions - Using 「ながら」 for two concurrent actions
音楽を聴きながら、学校へ歩くのが好き。	Like to walk to school while listening to music.<br>- 247 Special Expressions - Expressing time-specific actions - Using 「ながら」 for two concurrent actions	247 Special Expressions - Expressing time-specific actions - Using 「ながら」 for two concurrent actions
相手に何も言わないながら、自分の気持ちをわかってほしいのは単なるわがままだと思わない？	Don't you think that wanting the other person to understand one's feelings while not saying anything is just simply selfishness?<br>- 248 Special Expressions - Expressing time-specific actions - Using 「ながら」 for two concurrent actions	248 Special Expressions - Expressing time-specific actions - Using 「ながら」 for two concurrent actions
ポップコーンを食べながら、映画を観る。	Watch movie while eating popcorn.<br>- 249 Special Expressions - Expressing time-specific actions - Using 「ながら」 for two concurrent actions	249 Special Expressions - Expressing time-specific actions - Using 「ながら」 for two concurrent actions
ポップコーンを食べながら、映画を観た。	Watched movie while eating popcorn.<br>- 250 Special Expressions - Expressing time-specific actions - Using 「ながら」 for two concurrent actions	250 Special Expressions - Expressing time-specific actions - Using 「ながら」 for two concurrent actions
口笛をしながら、手紙を書いていた。	Was writing letter while whistling.<br>- 251 Special Expressions - Expressing time-specific actions - Using 「ながら」 for two concurrent actions	251 Special Expressions - Expressing time-specific actions - Using 「ながら」 for two concurrent actions
仕事がいっぱい入って、残念ながら、今日は行けなくなりました。	"While it's unfortunate, a lot of work came in and it became so that I can't go today.<br>- 252 Special Expressions - Expressing time-specific actions - Using 「ながら」 with state of being to mean ""while"""	"252 Special Expressions - Expressing time-specific actions - Using 「ながら」 with state of being to mean ""while"""
貧乏ながらも、高級なバッグを買っちゃったよ。	"Even while I'm poor, I ended up buying a high quality bag.<br>- 253 Special Expressions - Expressing time-specific actions - Using 「ながら」 with state of being to mean ""while"""	"253 Special Expressions - Expressing time-specific actions - Using 「ながら」 with state of being to mean ""while"""
彼は、初心者ながらも、実力はプロと同じだ。	"Even while he is a beginner, his actual skills are the same as a pro.<br>- 254 Special Expressions - Expressing time-specific actions - Using 「ながら」 with state of being to mean ""while"""	"254 Special Expressions - Expressing time-specific actions - Using 「ながら」 with state of being to mean ""while"""
ゲームにはまっちゃって、最近パソコンを使いまくっているよ。	Having gotten hooked by games, I do nothing but use the computer lately.<br>- 255 Special Expressions - Expressing time-specific actions - To repeat something with reckless abandon using 「まくる」	255 Special Expressions - Expressing time-specific actions - To repeat something with reckless abandon using 「まくる」
アメリカにいた時はコーラを飲みまくっていた。	When I was in the US, I drank coke like all the time.<br>- 256 Special Expressions - Expressing time-specific actions - To repeat something with reckless abandon using 「まくる」	256 Special Expressions - Expressing time-specific actions - To repeat something with reckless abandon using 「まくる」
このままで宜しいですか？	Is it ok just like this?<br>- 257 Special Expressions - Leaving something the way it is - Using 「まま」 to express a lack of change	257 Special Expressions - Leaving something the way it is - Using 「まま」 to express a lack of change
半分しか食べてないままで捨てちゃダメ！	You can't throw it out leaving it in that half-eaten condition!<br>- 258 Special Expressions - Leaving something the way it is - Using 「まま」 to express a lack of change	258 Special Expressions - Leaving something the way it is - Using 「まま」 to express a lack of change
今日だけは悲しいままでいさせてほしい。	For only today, I want you to let me stay in this sad condition.<br>- 259 Special Expressions - Leaving something the way it is - Using 「まま」 to express a lack of change	259 Special Expressions - Leaving something the way it is - Using 「まま」 to express a lack of change
その格好のままでクラブに入れないよ。	You can't get in the club in that getup (without changing it).<br>- 260 Special Expressions - Leaving something the way it is - Using 「まま」 to express a lack of change	260 Special Expressions - Leaving something the way it is - Using 「まま」 to express a lack of change
テレビを付けっぱなしにしなければ眠れない人は、結構いる。	There exists a fair number of people who cannot sleep unless they turn on the TV and leave it that way.<br>- 261 Special Expressions - Leaving something the way it is - Using 「っぱなし」 to leave something the way it is	261 Special Expressions - Leaving something the way it is - Using 「っぱなし」 to leave something the way it is
窓が開けっ放しだったので、蚊がいっぱい入った。	The window was left wide open so a lot of mosquitoes got in.<br>- 262 Special Expressions - Leaving something the way it is - Using 「っぱなし」 to leave something the way it is	262 Special Expressions - Leaving something the way it is - Using 「っぱなし」 to leave something the way it is
吾輩は猫である。	I am a cat.<br>- 001 Advanced Topics - Formal Expressions - Using 「である」 to state that something is so in an authoritative tone	001 Advanced Topics - Formal Expressions - Using 「である」 to state that something is so in an authoritative tone
混合物とは、２種類以上の純物質が混じりあっている物質である。	An amalgam is a mixture of two or more pure substances.<br>- 002 Advanced Topics - Formal Expressions - Using 「である」 to state that something is so in an authoritative tone	002 Advanced Topics - Formal Expressions - Using 「である」 to state that something is so in an authoritative tone
国土交通省は２年後に利用率を７０％まで引き上げる考えで、買い替え時に利用する気になるかどうかがカギになりそうだ。	With the idea of raising percentage of usage to 70% in two years, it seems likely that the key will become whether the Ministry of Land, Infrastructure, and Transport will employ [it] when it buys replacements.<br>- 003 Advanced Topics - Formal Expressions - Using 「である」 to state that something is so in an authoritative tone	003 Advanced Topics - Formal Expressions - Using 「である」 to state that something is so in an authoritative tone
これは不公平ではないでしょうか。	Wouldn't you consider this to be unfair?<br>- 004 Advanced Topics - Formal Expressions - Negative of 「である」	004 Advanced Topics - Formal Expressions - Negative of 「である」
言語は簡単にマスターできることではない。	Language is not something that can be mastered easily.<br>- 005 Advanced Topics - Formal Expressions - Negative of 「である」	005 Advanced Topics - Formal Expressions - Negative of 「である」
花火は、火薬と金属の粉末を混ぜたものに火を付け、燃焼時の火花を楽しむためのもの。	Fireworks are for the enjoyment of sparks created from combustion created by lighting up a mixture of gunpowder and metal powder.<br>- 006 Advanced Topics - Formal Expressions - Sequential subordinate clauses in formal language	006 Advanced Topics - Formal Expressions - Sequential subordinate clauses in formal language
企業内の顧客データを利用し、彼の行方を調べることが出来た。	Was able to investigate his whereabouts using the company's internal customer data.<br>- 007 Advanced Topics - Formal Expressions - Sequential subordinate clauses in formal language	007 Advanced Topics - Formal Expressions - Sequential subordinate clauses in formal language
封筒には写真が数枚入っており、手紙が添えられていた。	Several pictures were inside the envelope, and a letter was attached.<br>- 008 Advanced Topics - Formal Expressions - Sequential subordinate clauses in formal language	008 Advanced Topics - Formal Expressions - Sequential subordinate clauses in formal language
この旅館は、様々な新しい設備が備えており、とても快適だった。	This Japanese inn having been equipped with various new facilities, was very comfortable.<br>- 009 Advanced Topics - Formal Expressions - Sequential subordinate clauses in formal language	009 Advanced Topics - Formal Expressions - Sequential subordinate clauses in formal language
彼は漫画マニアだから、これらをもう全部読んだはずだよ。	He's has a mania for comic book so I expect he read all these already.<br>- 010 Advanced Topics - Things that should be a certain way - Using 「はず」 to describe an expectation	010 Advanced Topics - Things that should be a certain way - Using 「はず」 to describe an expectation
この料理はおいしいはずだったが、焦げちゃって、まずくなった。	This dish was expected to be tasty but it burned and became distasteful.<br>- 011 Advanced Topics - Things that should be a certain way - Using 「はず」 to describe an expectation	011 Advanced Topics - Things that should be a certain way - Using 「はず」 to describe an expectation
色々予定してあるから、今年は楽しいクリスマスのはず。	Because various things have been planned out, I expect a fun Christmas this year.<br>- 012 Advanced Topics - Things that should be a certain way - Using 「はず」 to describe an expectation	012 Advanced Topics - Things that should be a certain way - Using 「はず」 to describe an expectation
そう簡単に直せるはずがないよ。	It's not supposed to be that easy to fix.<br>- 013 Advanced Topics - Things that should be a certain way - Using 「はず」 to describe an expectation	013 Advanced Topics - Things that should be a certain way - Using 「はず」 to describe an expectation
打合せは毎週２時から始まるはずじゃないですか？	This meeting is supposed to start every week at 2 o'clock, isn't it?<br>- 014 Advanced Topics - Things that should be a certain way - Using 「はず」 to describe an expectation	014 Advanced Topics - Things that should be a certain way - Using 「はず」 to describe an expectation
何かを買う前に本当に必要かどうかをよく考えるべきだ。	Before buying something, one should think well on whether it's really necessary or not.<br>- 015 Advanced Topics - Things that should be a certain way - Using 「べき」 to describe actions one should do	015 Advanced Topics - Things that should be a certain way - Using 「べき」 to describe actions one should do
例え国のためであっても、国民を騙すべきではないと思う。	Even if it is, for example, for the country, I don't think the country's citizens should be deceived.<br>- 016 Advanced Topics - Things that should be a certain way - Using 「べき」 to describe actions one should do	016 Advanced Topics - Things that should be a certain way - Using 「べき」 to describe actions one should do
預金者が大手銀行を相手取って訴訟を起こすケースも出ており、金融庁は被害者の救済を優先させて、金融機関に犯罪防止対策の強化を促すべきだと判断。	With cases coming out of depositors suing large banks, the Financial Services Agency decided it should prioritize relief for victims and urge banks to strengthen measures for crime prevention.<br>- 017 Advanced Topics - Things that should be a certain way - Using 「べき」 to describe actions one should do	017 Advanced Topics - Things that should be a certain way - Using 「べき」 to describe actions one should do
早く帰るべき。	Should go home early.<br>- 018 Advanced Topics - Things that should be a certain way - Using 「べく」 to describe what one tries to do	018 Advanced Topics - Things that should be a certain way - Using 「べく」 to describe what one tries to do
早く帰るべく、準備をし始めた。	In trying to go home early, started the preparations.<br>- 019 Advanced Topics - Things that should be a certain way - Using 「べく」 to describe what one tries to do	019 Advanced Topics - Things that should be a certain way - Using 「べく」 to describe what one tries to do
試験に合格すべく、皆一生懸命に勉強している。	Everybody is studying very hard in an effort to pass the exam.<br>- 020 Advanced Topics - Things that should be a certain way - Using 「べく」 to describe what one tries to do	020 Advanced Topics - Things that should be a certain way - Using 「べく」 to describe what one tries to do
今後もお客様との対話の窓口として、より充実していくべく努力してまいります。	We are working from here in an effort to provide a enriched window for customer interaction.<br>- 021 Advanced Topics - Things that should be a certain way - Using 「べく」 to describe what one tries to do	021 Advanced Topics - Things that should be a certain way - Using 「べく」 to describe what one tries to do
ゴミ捨てるべからず。	You must not throw away trash.<br>- 022 Advanced Topics - Things that should be a certain way - Using 「べからず」 to describe things one must not do	022 Advanced Topics - Things that should be a certain way - Using 「べからず」 to describe things one must not do
安全措置を忘れるべからず。	You must not forget the safety measures.<br>- 023 Advanced Topics - Things that should be a certain way - Using 「べからず」 to describe things one must not do	023 Advanced Topics - Things that should be a certain way - Using 「べからず」 to describe things one must not do
宿題が多すぎて、トイレに行く時間さえなかった。	There was so much homework, I didn't even have time to go to the bathroom.<br>- 024 Advanced Topics - Expressing the minimum expectation - Using 「（で）さえ」 to describe the minimum requirement	024 Advanced Topics - Expressing the minimum expectation - Using 「（で）さえ」 to describe the minimum requirement
お金さえあれば、何でも出来るよ。	The least you need is money and you can do anything.<br>- 025 Advanced Topics - Expressing the minimum expectation - Using 「（で）さえ」 to describe the minimum requirement	025 Advanced Topics - Expressing the minimum expectation - Using 「（で）さえ」 to describe the minimum requirement
お弁当を買うお金さえなかった。	I didn't even have money to buy lunch.<br>- 026 Advanced Topics - Expressing the minimum expectation - Using 「（で）さえ」 to describe the minimum requirement	026 Advanced Topics - Expressing the minimum expectation - Using 「（で）さえ」 to describe the minimum requirement
私でさえ出来れば、あんたには楽ちんでしょう。	If even I can do it, it should be a breeze for you.<br>- 027 Advanced Topics - Expressing the minimum expectation - Using 「（で）さえ」 to describe the minimum requirement	027 Advanced Topics - Expressing the minimum expectation - Using 「（で）さえ」 to describe the minimum requirement
ビタミンを食べさえすれば、健康が保証されますよ。	If you just eat vitamins, your health will be guaranteed.<br>- 028 Advanced Topics - Expressing the minimum expectation - Using 「（で）さえ」 to describe the minimum requirement	028 Advanced Topics - Expressing the minimum expectation - Using 「（で）さえ」 to describe the minimum requirement
自分の過ちを認めさえしなければ、問題は解決しないよ。	The problem won't be solved if you don't even recognize your own mistake, you know.<br>- 029 Advanced Topics - Expressing the minimum expectation - Using 「（で）さえ」 to describe the minimum requirement	029 Advanced Topics - Expressing the minimum expectation - Using 「（で）さえ」 to describe the minimum requirement
この天才の私ですらわからなかった。	Even a genius such as myself couldn't solve it.<br>- 030 Advanced Topics - Expressing the minimum expectation - 「（で）すら」 - Same as 「（で）さえ」 but different?	030 Advanced Topics - Expressing the minimum expectation - 「（で）すら」 - Same as 「（で）さえ」 but different?
私は緊張しすぎて、ちらっと見ることすら出来ませんでした。	I was so nervous that I couldn't even take a quick peek.<br>- 031 Advanced Topics - Expressing the minimum expectation - 「（で）すら」 - Same as 「（で）さえ」 but different?	031 Advanced Topics - Expressing the minimum expectation - 「（で）すら」 - Same as 「（で）さえ」 but different?
「人」の漢字すら知らない生徒は、いないでしょ！	There are no students that don't even know the 「人」 kanji!<br>- 032 Advanced Topics - Expressing the minimum expectation - 「（で）すら」 - Same as 「（で）さえ」 but different?	032 Advanced Topics - Expressing the minimum expectation - 「（で）すら」 - Same as 「（で）さえ」 but different?
漢字はおろか、ひらがなさえ読めないよ！	Forget about kanji, I can't even read hiragana!<br>- 033 Advanced Topics - Expressing the minimum expectation - 「おろか」 - It's not even worth considering	033 Advanced Topics - Expressing the minimum expectation - 「おろか」 - It's not even worth considering
結婚はおろか、2ヶ月付き合って、結局別れてしまった。	We eventually broke up after going out two months much less get married.<br>- 034 Advanced Topics - Expressing the minimum expectation - 「おろか」 - It's not even worth considering	034 Advanced Topics - Expressing the minimum expectation - 「おろか」 - It's not even worth considering
大学はおろか、高校すら卒業しなかった。	I didn't even graduate from high school much less college.<br>- 035 Advanced Topics - Expressing the minimum expectation - 「おろか」 - It's not even worth considering	035 Advanced Topics - Expressing the minimum expectation - 「おろか」 - It's not even worth considering
早くきてよ！何を恥ずかしがっているの？	Hurry up and come here. What are you acting all embarrassed for?<br>- 036 Advanced Topics - Showing signs of something - Showing outward signs of an emotion using 「～がる」	036 Advanced Topics - Showing signs of something - Showing outward signs of an emotion using 「～がる」
彼女は朝早く起こされるのを嫌がるタイプです。	My girlfriend is the type to show dislike towards getting woken up early in the morning.<br>- 037 Advanced Topics - Showing signs of something - Showing outward signs of an emotion using 「～がる」	037 Advanced Topics - Showing signs of something - Showing outward signs of an emotion using 「～がる」
うちの子供はプールに入るのを理由もなく怖がる。	Our child acts afraid about entering a pool without any reason.<br>- 038 Advanced Topics - Showing signs of something - Showing outward signs of an emotion using 「～がる」	038 Advanced Topics - Showing signs of something - Showing outward signs of an emotion using 「～がる」
家に帰ったら、すぐパソコンを使いたがる。	[He] soon acts like wanting to use computer as soon as [he] gets home.<br>- 039 Advanced Topics - Showing signs of something - Showing outward signs of an emotion using 「～がる」	039 Advanced Topics - Showing signs of something - Showing outward signs of an emotion using 「～がる」
みんなイタリアに行きたがってるんだけど、私の予算で行けるかどうかはとても怪しい。	Everybody is acting like they want to go to Italy but it's suspicious whether I can go or not going by my budget.<br>- 040 Advanced Topics - Showing signs of something - Showing outward signs of an emotion using 「～がる」	040 Advanced Topics - Showing signs of something - Showing outward signs of an emotion using 「～がる」
妻はルイヴィトンのバッグを欲しがっているんだけど、そんなもん、買えるわけないでしょう！	My wife was showing signs of wanting a Louis Vuitton bag but there's no way I can buy something like that!<br>- 041 Advanced Topics - Showing signs of something - Showing outward signs of an emotion using 「～がる」	041 Advanced Topics - Showing signs of something - Showing outward signs of an emotion using 「～がる」
私は寒がり屋だから、ミネソタで暮らすのは辛かった。	I'm the type who easily gets cold and so living in Minnesota was painful.<br>- 042 Advanced Topics - Showing signs of something - Showing outward signs of an emotion using 「～がる」	042 Advanced Topics - Showing signs of something - Showing outward signs of an emotion using 「～がる」
ボールは爆発せんばかりに、膨らんでいた。	The ball was expanding as if it was going to explode.<br>- 043 Advanced Topics - Showing signs of something - Using 「ばかり」 to act as if one might do something	043 Advanced Topics - Showing signs of something - Using 「ばかり」 to act as if one might do something
「あんたと関係ない」と言わんばかりに彼女は彼を無視していた。	"She ignored him as if to say, ""You have nothing to do with this.""<br>- 044 Advanced Topics - Showing signs of something - Using 「ばかり」 to act as if one might do something"	044 Advanced Topics - Showing signs of something - Using 「ばかり」 to act as if one might do something
