"何かの説明をするときは実物を使うとわかりやすいの。"	"When you explain something, it's easier to understand if you use real things.<br>#実物[じつぶつ]:real thing, actual object"	"Japanese Core 4000: Step 10<br>https://iknow.jp/courses/615959"
"この荷物は重量超過です。"	"This luggage is overweight.<br>#超過[ちょうか]:excess"	"Japanese Core 4000: Step 10<br>https://iknow.jp/courses/615959"
"今日は絶えず電話が鳴りました。"	"The telephone was ringing all day today.<br>#絶えず[たえず]:constantly, unremittingly"	"Japanese Core 4000: Step 10<br>https://iknow.jp/courses/615959"
"友人が骨折して外科に入院しました。"	"My friend was admitted to hospital for surgery because he broke a bone.<br>#外科[げか]:surgery"	"Japanese Core 4000: Step 10<br>https://iknow.jp/courses/615959"
"彼女はとても陽気です。"	"She's very cheerful.<br>#陽気[ようき]:cheerful, merry"	"Japanese Core 4000: Step 10<br>https://iknow.jp/courses/615959"
"互いの話をよく聞きなさい。"	"Listen carefully to each other.<br>#互い[たがい]:each other (plain)"	"Japanese Core 4000: Step 10<br>https://iknow.jp/courses/615959"
"東京湾は重要な役割を果たしている。"	"Tokyo Bay plays an important role.<br>#湾[わん]:bay, gulf"	"Japanese Core 4000: Step 10<br>https://iknow.jp/courses/615959"
"お客さんが続々とやって来ましたよ。"	"Guests came one after another.<br>#続々[ぞくぞく]:in succession, one after another"	"Japanese Core 4000: Step 10<br>https://iknow.jp/courses/615959"
"この円は直径6センチです。"	"This circle has a diameter of 6cm.<br>#直径[ちょっけい]:diameter"	"Japanese Core 4000: Step 10<br>https://iknow.jp/courses/615959"
"直線を描いてください。"	"Please draw a straight line.<br>#直線[ちょくせん]:straight line"	"Japanese Core 4000: Step 10<br>https://iknow.jp/courses/615959"
"靴が泥だらけになったよ。"	"My shoes were covered in mud.<br>#泥[どろ]:mud"	"Japanese Core 4000: Step 10<br>https://iknow.jp/courses/615959"
"丸いボタンを押すとシャッターが閉まります。"	"The shutter closes when you push the round button.<br>#シャッター:shutter"	"Japanese Core 4000: Step 10<br>https://iknow.jp/courses/615959"
"この町の名物はぶどうです。"	"This town is famous for its grapes.<br>#名物[めいぶつ]:specialty, famous product"	"Japanese Core 4000: Step 10<br>https://iknow.jp/courses/615959"
"広い平野が一面雪で真っ白でした。"	"The vast plains were covered with pure-white snow.<br>#平野[へいや]:plain land"	"Japanese Core 4000: Step 10<br>https://iknow.jp/courses/615959"
"レストランは清潔が第一です。"	"Cleanliness is the most important thing in any restaurants.<br>#清潔[せいけつ]:cleanliness, neatness"	"Japanese Core 4000: Step 10<br>https://iknow.jp/courses/615959"
"浜辺できれいな貝を拾いました。"	"I picked up a beautiful shell on the beach.<br>#貝[かい]:shellfish, shell"	"Japanese Core 4000: Step 10<br>https://iknow.jp/courses/615959"
"食卓に花を飾りましょう。"	"Let's decorate our dining table with flowers.<br>#食卓[しょくたく]:dining table"	"Japanese Core 4000: Step 10<br>https://iknow.jp/courses/615959"
"彼は方言で話します。"	"He speaks in a dialect.<br>#方言[ほうげん]:dialect"	"Japanese Core 4000: Step 10<br>https://iknow.jp/courses/615959"
"彼が仕事を休むのはまれです。"	"He rarely takes a day off from work.<br>#まれ:rareness"	"Japanese Core 4000: Step 10<br>https://iknow.jp/courses/615959"
"友達に双子が生まれたよ。"	"My friend gave birth to twins.<br>#双子[ふたご]:twins"	"Japanese Core 4000: Step 10<br>https://iknow.jp/courses/615959"
"地震で電車が脱線したよ。"	"The train derailed in the earthquake.<br>#脱線[だっせん]:derailment"	"Japanese Core 4000: Step 10<br>https://iknow.jp/courses/615959"
"私たちは客席に座ったんだ。"	"We sat on the seats.<br>#客席[きゃくせき]:seat, passenger seat"	"Japanese Core 4000: Step 10<br>https://iknow.jp/courses/615959"
"その二つの国に摩擦が生じたんだ。"	"Friction arose between the two countries.<br>#摩擦[まさつ]:friction"	"Japanese Core 4000: Step 10<br>https://iknow.jp/courses/615959"
"雪の重みで枝が折れそうだ。"	"The branch looks like it might snap due to the weight of the snow.<br>#重み[おもみ]:weight, importance"	"Japanese Core 4000: Step 10<br>https://iknow.jp/courses/615959"
"通信技術の発達は目覚ましいな。"	"The development of communication technology is remarkable.<br>#発達[はったつ]:development, growth"	"Japanese Core 4000: Step 10<br>https://iknow.jp/courses/615959"
"二人の愛はますます深まっているね。"	"Their love has become deeper and deeper.<br>#深まる[ふかまる]:deepen, become deeper"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"お風呂に花を浮かべて入ったの。"	"I floated some flowers in the bath and then got in.<br>#浮かべる[うかべる]:float (something), set (something) afloat"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"湖に鳥の群れがいたよ。"	"There was a flock of birds on the lake.<br>#群れ[むれ]:flock, herd"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"私は木造の家屋が好きです。"	"I like wooden houses.<br>#家屋[かおく]:house, building"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"道に土の塊ができてたよ。"	"There was a clump of dirt on the road.<br>#塊[かたまり]:mass, clump"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"彼は笛を吹くのが上手いね。"	"He's good at playing the flute.<br>#笛[ふえ]:whistle"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"彼はいつもスマートに行動するね。"	"He always acts sophisticatedly.<br>#スマート:sophisticated, skillful"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"このあたりは高層ビルが増えましたね。"	"The number of high-rise buildings has increased around here.<br>#高層[こうそう]:high altitude, high-rise"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"来年のコンクールに出場するつもりです。"	"I'm going to participate in next year's contest.<br>#コンクール:contest, competition (mainly in arts)"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"健康のため、適度な運動が必要です。"	"Moderate exercise is necessary for your health.<br>#適度[てきど]:moderate, proper"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"先生は試験の採点が終わったようね。"	"It seems that the teacher has finished grading the exams.<br>#採点[さいてん]:marking, grading"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"叔父は牧場を持っているんだ。"	"My uncle has a ranch.<br>#牧場[ぼくじょう]:stock farm, ranch"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"惜しい、もう少しで優勝だった。"	"Almost! We were that close to winning the championship.<br>#惜しい[おしい]:almost, close"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"それはめでたいことだ。"	"That’s something to celebrate.<br>#めでたい:happy (occasions), festive"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"この鐘の音はとてもきれいですね。"	"The sound of this bell is very beautiful.<br>#鐘[かね]:bell, gong"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"警察がその男を捜しているの。"	"The police are searching for the man.<br>#捜す[さがす]:look for, search for (someone or something missing)"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"玄関に車を着けます。"	"I’ll pull the car up to the entrance door.<br>#着ける[つける]:pull up, park (a vehicle)"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"説明書を一通り読んだの。"	"I glanced over the manual briefly.<br>#一通り[ひととおり]:briefly, once over"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"風邪を引いたので、内科に行きました。"	"I got a cold, so I went to the internal medicine department.<br>#内科[ないか]:internal medicine"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"少しの油断が大きな事故につながります。"	"A little carelessness can cause a big accident.<br>#油断[ゆだん]:inattention, carelessness"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"人に乱暴してはいけません。"	"You must not do anything rough to people.<br>#乱暴[らんぼう]:violence, roughness, disorderliness"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"ダイヤモンドはとても高価ですね。"	"Diamonds are very expensive.<br>#ダイヤモンド:diamond"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"彼女は私の連れです。"	"She's with me.<br>#連れ[つれ]:companion"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"この山は紅葉がとても美しい。"	"Autumn leaves on this mountain are very beautiful.<br>#紅葉[こうよう]:autumn leaves, crimson foliage"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"古い校舎の修理が必要です。"	"The old school building needs to be repaired.<br>#校舎[こうしゃ]:school building"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"この仕事には何日必要か見当もつかないね。"	"I can't tell how many days we'll need for this work.<br>#見当[けんとう]:estimate, guess"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"女房は実家に帰っています。"	"My wife is back at her parents' home.<br>#女房[にょうぼう]:wife (literary)"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"あなたを驚かす話があります。"	"I have a surprising story.<br>#驚かす[おどろかす]:surprise"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"彼女は真っ赤な頬をしているね。"	"Her cheeks are all red.<br>#頬[ほほ]:cheek (traditional reading)"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"太陽は東から昇ります。"	"The sun rises in the east.<br>#昇る[のぼる]:rise, ascend"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"この部屋は飾りが多すぎるな。"	"This room has too many decorations.<br>#飾り[かざり]:ornament, decoration"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"食事は余分に用意してあります。"	"I've prepared some extra portions of the meal.<br>#余分[よぶん]:excess, extra"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"まだ原因は断定できません。"	"The cause is yet to be determined.<br>#断定[だんてい]:decision, conclusion"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"彼はようやく姿を現しましたね。"	"He finally showed up.<br>#現す[あらわす]:show, reveal"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"レモンの爽やかな香りがした。"	"There was a fresh smell of lemon.<br>#爽やか[さわやか]:fresh, clear"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"月に一度、母から便りがきます。"	"I get a letter from my mother once a month.<br>#便り[たより]:letter, correspondence"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"私の弟は団地に住んでいます。"	"My little brother lives in a housing complex.<br>#団地[だんち]:housing estate, housing complex"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"米はアジアでは大切な作物だ。"	"Rice is an important crop in Asia.<br>#作物[さくもつ]:crop, farm produce"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"花瓶の花が枯れました。"	"The flowers in the vase died.<br>#枯れる[かれる]:wither, die"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"彼らはとても愉快な人たちです。"	"They're very amusing people.<br>#愉快[ゆかい]:pleasant, amusing"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"7月上旬に夏祭りがありますよ。"	"There is a summer festival at the beginning of July.<br>#上旬[じょうじゅん]:the first ten days (of a month)"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"彼はごく平凡な人です。"	"He's a very ordinary person.<br>#平凡[へいぼん]:common, ordinary"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"先生にお礼の手紙を書きました。"	"I wrote a thank-you letter to my teacher.<br>#礼[れい]:bow, thanks"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"私は綿のシャツをよく着ます。"	"I wear cotton shirts a lot.<br>#綿[めん]:cotton (fabric)"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"洗濯物がまだ湿っています。"	"The laundry is still damp.<br>#湿る[しめる]:get damp, get wet"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"その件でしたら、先ほど上司から許可を得ております。"	"Regarding that matter, I obtained permission from my boss a little while ago.<br>#先ほど[さきほど]:some time ago, a little while ago"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"試験の前に英文を暗記したんだ。"	"I memorized the English text before the exam.<br>#暗記[あんき]:memorization"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"10円玉は銅でできています。"	"The ten yen coin is made of copper.<br>#銅[どう]:copper"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"彼は釣りの名人です。"	"He's an expert angler.<br>#名人[めいじん]:master, expert"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"こちらを差し上げます。"	"This is for you.<br>#差し上げる[さしあげる]:give (humble)"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"私の父は大工です。"	"My father's a carpenter.<br>#大工[だいく]:carpenter"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"雪の上にうさぎの足跡があった。"	"There were footprints of rabbits in the snow.<br>#足跡[あしあと]:footprint, footmark"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"水は水素と酸素でできています。"	"Water is made of hydrogen and oxygen.<br>#水素[すいそ]:hydrogen"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"二人は婚約しています。"	"They are engaged.<br>#婚約[こんやく]:engagement"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"兄は商社に勤めています。"	"My elder brother works for a trading firm.<br>#商社[しょうしゃ]:trading firm"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"これは初級の教科書です。"	"This is a beginner's textbook.<br>#初級[しょきゅう]:beginner class, elementary level"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"彼女は結婚生活に失望していたの。"	"She was disappointed in her marriage life.<br>#失望[しつぼう]:disappointment, loss of hope"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"友達が見舞いに来てくれたよ。"	"My friend came to visit me.<br>#見舞い[みまい]:personal visit to a sick person"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"あと少しで山の頂上です。"	"We'll soon reach the top of the mountain.<br>#頂上[ちょうじょう]:summit, top"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"このドレスはとても上品なデザインですね。"	"This dress has a very elegant design.<br>#上品[じょうひん]:elegant, refined"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"昨夜、自転車の盗難にあったよ。"	"My bicycle was stolen last night.<br>#盗難[とうなん]:theft"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"ガス会社がメーターを調べにきたぞ。"	"The gas company came to examine the meter.<br>#メーター:meter"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"醜い争いはやめましょう。"	"Let's stop this ugly fight.<br>#醜い[みにくい]:ugly, bad-looking"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"毎度ありがとうございます。"	"Thank you for your patronage.<br>#毎度[まいど]:every time"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"彼女はスキーで足を骨折したの。"	"She broke a bone in her foot while skiing.<br>#骨折[こっせつ]:breaking a bone"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"大会のスローガンを掲示したよ。"	"I posted the slogan of the rally.<br>#掲示[けいじ]:notice, post"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"彼女は薬品を戸棚から出したんだ。"	"She took the medicine out of the cupboard.<br>#薬品[やくひん]:medicine, drug"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"それ、ひとつ頂戴。"	"Can I have one?<br>#頂戴[ちょうだい]:getting, receiving"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"ボーイに荷物を運んでもらった。"	"The porter carried the luggage for me.<br>#ボーイ:waiter, porter"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"箱の角が潰れていますよ。"	"The corner of the box is squashed.<br>#潰れる[つぶれる]:be squashed, be smashed"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"見本はこちらにございます。"	"There's a sample here.<br>#見本[みほん]:sample, model"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"彼の葬式は明日です。"	"His funeral is tomorrow.<br>#葬式[そうしき]:funeral"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"日本は列島です。"	"Japan is an archipelago.<br>#列島[れっとう]:archipelago"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"時間がないので詳細は省きます。"	"We don't have much time, so we'll omit the details.<br>#省く[はぶく]:omit"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"彼らは垂直のがけを登り始めたの。"	"They started to climb a vertical cliff.<br>#垂直[すいちょく]:vertical, perpendicular"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"彼は悪酔いして暴れたんだ。"	"He was so drunk that he became violent.<br>#暴れる[あばれる]:act violently, rage about"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"この峠を越えると村があります。"	"You'll see a village when you go over this mountain pass.<br>#峠[とうげ]:mountain pass, ridge"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"ヨットでクルージングを楽しみましたわ。"	"I enjoyed cruising on the yacht.<br>#ヨット:sailboat, yacht"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"上司から厳重に注意されました。"	"My boss told me off severely.<br>#厳重[げんじゅう]:strictness, severity"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"毛皮を税関で没収されたんだ。"	"They confiscated my fur at the customs office.<br>#税関[ぜいかん]:customs office"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"今日は日差しが強いですね。"	"The sunlight is strong today.<br>#日差し[ひざし]:rays of the sun, sunlight"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"芝生がよく手入れされていますね。"	"The lawn is well-maintained.<br>#芝生[しばふ]:lawn, turf"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"景色が良かったので途中下車したよ。"	"We got off on the way because the scenery was beautiful.<br>#下車[げしゃ]:getting off"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"台風で停電したよ。"	"The typhoon caused a blackout.<br>#停電[ていでん]:blackout, power failure"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"ここは桜の名所です。"	"This place is famous for its cherry blossoms.<br>#名所[めいしょ]:famous place"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"高い山は気圧が低いね。"	"The atmospheric pressure is low in high mountains.<br>#気圧[きあつ]:atmospheric pressure"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"学校から父母に連絡があったんだ。"	"The school contacted my parents.<br>#父母[ふぼ]:father and mother, parents"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"彼は恋人を失った。"	"He lost his girlfriend.<br>#恋人[こいびと]:boyfriend or girlfriend"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"図書室で勉強した。"	"I studied in the library room.<br>#図書室[としょしつ]:library room"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"勝った、万歳！"	"We won--hurray!<br>#万歳[ばんざい]:hurray"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"明日は自習の時間がある。"	"I have study time tomorrow.<br>#自習[じしゅう]:self-study"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"娘は学校で引き算を習っている。"	"My daughter's learning subtraction at school.<br>#引き算[ひきざん]:subtraction (math)"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"娘は学校で足し算を習った。"	"My daughter learned addition in school.<br>#足し算[たしざん]:addition (math)"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"チョークで黒板に字を書きました。"	"I wrote letters on the blackboard with a piece of chalk.<br>#チョーク:chalk"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"入るときはドアをノックしてください。"	"Please knock on the door before entering.<br>#ノック:knock"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"彼女は今、休養中です。"	"She is taking a rest now.<br>#休養[きゅうよう]:rest, recreation"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"この綱は直径20cmあるそうです。"	"I hear the diameter of the thick rope is 20cm.<br>#綱[つな]:thick rope"	"Japanese Core 5000: Step 1<br>https://iknow.jp/courses/616077"
"この部屋は日光がよく当たるね。"	"This room gets quite a lot of sunshine.<br>#日光[にっこう]:sunshine, sunlight"	"Japanese Core 5000: Step 2<br>https://iknow.jp/courses/616078"
"彼は空想にふけっているの。"	"He's daydreaming.<br>#空想[くうそう]:fantasy, daydreams"	"Japanese Core 5000: Step 2<br>https://iknow.jp/courses/616078"
"女の勘を甘く見てはいけません。"	"Don't underestimate a female intuition.<br>#勘[かん]:intuition, hunch"	"Japanese Core 5000: Step 2<br>https://iknow.jp/courses/616078"
"夕方、ものすごい雨が降ったね。"	"There was a tremendous downpour earlier this evening.<br>#ものすごい:tremendous"	"Japanese Core 5000: Step 2<br>https://iknow.jp/courses/616078"
"彼女は自分の姿を鏡に映したの。"	"She looked at herself in the mirror.<br>#映す[うつす]:reflect (something), project (an image)"	"Japanese Core 5000: Step 2<br>https://iknow.jp/courses/616078"
"店に熱帯の果物が並んでいますよ。"	"There are tropical fruits lining up in the shop.<br>#熱帯[ねったい]:tropics"	"Japanese Core 5000: Step 2<br>https://iknow.jp/courses/616078"
"肩を揉んでください。"	"Please massage my shoulders.<br>#揉む[もむ]:rub, massage"	"Japanese Core 5000: Step 2<br>https://iknow.jp/courses/616078"
"車掌が発車の合図をしたよ。"	"The conductor gave a signal for departure.<br>#合図[あいず]:signal, sign"	"Japanese Core 5000: Step 2<br>https://iknow.jp/courses/616078"
"夜明けと共に目が覚めたんだ。"	"I awoke at daybreak.<br>#夜明け[よあけ]:dawn, daybreak"	"Japanese Core 5000: Step 2<br>https://iknow.jp/courses/616078"
"彼女はとても有能な部下です。"	"She's a very capable subordinate.<br>#有能[ゆうのう]:competent, capable"	"Japanese Core 5000: Step 2<br>https://iknow.jp/courses/616078"
"私の望みは海外で暮らすことです。"	"I want to live abroad.<br>#望み[のぞみ]:desire, hope"	"Japanese Core 5000: Step 2<br>https://iknow.jp/courses/616078"
"アメリカ英語とイギリス英語ではアクセントが違うことがあるね。"	"American English and British English can be different in their accents.<br>#アクセント:accent, stress"	"Japanese Core 5000: Step 2<br>https://iknow.jp/courses/616078"
"彼女は夕食に天ぷらを揚げました。"	"She fried some tempura for dinner.<br>#揚げる[あげる]:fry"	"Japanese Core 5000: Step 2<br>https://iknow.jp/courses/616078"
"これは一束で300円です。"	"These are 300 yen a bunch.<br>#束[たば]:bundle, bunch"	"Japanese Core 5000: Step 2<br>https://iknow.jp/courses/616078"
"夕日が西の空に沈んだね。"	"The evening sun set in the western sky.<br>#夕日[ゆうひ]:setting sun"	"Japanese Core 5000: Step 2<br>https://iknow.jp/courses/616078"
"日が暮れる前に帰りましょう。"	"Let's go home before it gets dark.<br>#暮れる[くれる]:get dark"	"Japanese Core 5000: Step 2<br>https://iknow.jp/courses/616078"
"僕たちはオルガンに合わせて賛美歌を歌ったんだ。"	"We sang hymns with an organ accompaniment.<br>#オルガン:organ (music)"	"Japanese Core 5000: Step 2<br>https://iknow.jp/courses/616078"
"彼には貸しがあるの。"	"He owes me one.<br>#貸し[かし]:loan"	"Japanese Core 5000: Step 2<br>https://iknow.jp/courses/616078"
"彼女は子供のスカートを縫ったんだ。"	"She sewed a child's skirt.<br>#縫う[ぬう]:sew, stitch"	"Japanese Core 5000: Step 2<br>https://iknow.jp/courses/616078"
"先月は株で100万円儲けたの。"	"I made a million yen in the stock market last month.<br>#儲ける[もうける]:make a profit, make money"	"Japanese Core 5000: Step 2<br>https://iknow.jp/courses/616078"
"工事の予定が1か月延びてしまった。"	"The construction schedule has been postponed for one month.<br>#延びる[のびる]:extend, be postponed"	"Japanese Core 5000: Step 2<br>https://iknow.jp/courses/616078"
"日焼けで皮がむけた。"	"My skin peeled due to sunburn.<br>#むける:come off, peel"	"Japanese Core 5000: Step 2<br>https://iknow.jp/courses/616078"
"部屋の明かりをつけましょう。"	"Let's turn on the room light.<br>#明かり[あかり]:light, lighting"	"Japanese Core 5000: Step 2<br>https://iknow.jp/courses/616078"
"今朝の体温は36度でした。"	"My temperature this morning was 36 degrees.<br>#体温[たいおん]:body temperature"	"Japanese Core 5000: Step 2<br>https://iknow.jp/courses/616078"
"コピーの枚数を数えてください。"	"Please count the number of copies.<br>#枚数[まいすう]:number of flat things"	"Japanese Core 5000: Step 2<br>https://iknow.jp/courses/616078"
"道の両側にたくさんお店がありますよ。"	"There are a lot of stores on both sides of the road.<br>#両側[りょうがわ]:both sides"	"Japanese Core 5000: Step 2<br>https://iknow.jp/courses/616078"
"あの白い建物が県庁です。"	"That white building is the prefectural office.<br>#県庁[けんちょう]:prefectural office"	"Japanese Core 5000: Step 2<br>https://iknow.jp/courses/616078"
"この肉は脂が多い。"	"This meat is greasy.<br>#脂[あぶら]:grease, lard"	"Japanese Core 5000: Step 2<br>https://iknow.jp/courses/616078"
"彼はもう彼女を憎んではいないよ。"	"He no longer hates her.<br>#憎む[にくむ]:hate, detest"	"Japanese Core 5000: Step 2<br>https://iknow.jp/courses/616078"
"ここからの眺めは最高です。"	"The view from here is fantastic.<br>#眺め[ながめ]:view, prospect"	"Japanese Core 5000: Step 2<br>https://iknow.jp/courses/616078"
"索引はたいてい本の後ろに付いていますよ。"	"The index can be usually found at the end of the book.<br>#索引[さくいん]:index"	"Japanese Core 5000: Step 2<br>https://iknow.jp/courses/616078"
"水と油は混ざりません。"	"Water and oil don't mix.<br>#混ざる[まざる]:be mixed, be stirred"	"Japanese Core 5000: Step 2<br>https://iknow.jp/courses/616078"
"物価は一段と上昇しそうだね。"	"It seems that the prices are going up even further.<br>#一段と[いちだんと]:more, further"	"Japanese Core 5000: Step 2<br>https://iknow.jp/courses/616078"
"彼の会社は衣服を扱っているよ。"	"His company sells clothes.<br>#衣服[いふく]:clothes, outer clothing"	"Japanese Core 5000: Step 2<br>https://iknow.jp/courses/616078"
"事故現場の上空をヘリコプターが飛んでいます。"	"There's a helicopter flying over the accident site.<br>#ヘリコプター:helicopter"	"Japanese Core 5000: Step 2<br>https://iknow.jp/courses/616078"
"空がたちまち曇ってきたね。"	"The sky suddenly clouded over.<br>#たちまち:in a moment, suddenly"	"Japanese Core 5000: Step 2<br>https://iknow.jp/courses/616078"
"彼は大きな荷物を担いできたの。"	"He came carrying large luggage.<br>#担ぐ[かつぐ]:shoulder, carry"	"Japanese Core 5000: Step 2<br>https://iknow.jp/courses/616078"
"万一のために保険に入ったの。"	"I bought insurance just in case.<br>#万一[まんいち]:if by any chance, just in case"	"Japanese Core 5000: Step 2<br>https://iknow.jp/courses/616078"
"応募作品の大小は問いません。"	"Submissions of all sizes are accepted.<br>#大小[だいしょう]:size"	"Japanese Core 5000: Step 2<br>https://iknow.jp/courses/616078"
"話の要点だけ教えてください。"	"Please tell me just the main point of the talk.<br>#要点[ようてん]:main point, gist"	"Japanese Core 5000: Step 2<br>https://iknow.jp/courses/616078"
"合格を真っ先に両親に伝えたの。"	"I told my parents first that I had passed the exam.<br>#真っ先[まっさき]:first thing, first"	"Japanese Core 5000: Step 2<br>https://iknow.jp/courses/616078"
